x,y
31.54377104222222,-105.9708754178788
31.54377104222222,-106.10336700030302
31.54377104222222,-106.23585858272727
31.65151515,-93.91414141727272
31.65151515,-94.04663299969698
31.65151515,-94.17912458212122
31.65151515,-94.31161616454546
31.65151515,-94.4441077469697
31.65151515,-94.57659932939394
31.65151515,-94.7090909118182
31.65151515,-94.84158249424245
31.65151515,-94.97407407666668
31.65151515,-95.10656565909092
31.65151515,-95.23905724151516
31.65151515,-95.3715488239394
31.65151515,-95.50404040636364
31.65151515,-95.63653198878788
31.65151515,-95.76902357121212
31.65151515,-95.90151515363635
31.65151515,-96.0340067360606
31.65151515,-96.16649831848486
31.65151515,-96.29898990090908
31.65151515,-96.43148148333334
31.65151515,-96.56397306575758
31.65151515,-96.69646464818182
31.65151515,-96.82895623060608
31.65151515,-96.9614478130303
31.65151515,-97.09393939545456
31.65151515,-97.2264309778788
31.65151515,-97.35892256030304
31.65151515,-97.49141414272728
31.65151515,-97.62390572515152
31.65151515,-97.75639730757575
31.65151515,-97.88888889
31.65151515,-98.02138047242424
31.65151515,-98.15387205484848
31.65151515,-98.28636363727271
31.65151515,-98.41885521969698
31.65151515,-98.55134680212122
31.65151515,-98.68383838454544
31.65151515,-98.8163299669697
31.65151515,-98.94882154939394
31.65151515,-99.0813131318182
31.65151515,-99.21380471424244
31.65151515,-99.34629629666668
31.65151515,-99.47878787909092
31.65151515,-99.61127946151517
31.65151515,-99.7437710439394
31.65151515,-99.87626262636364
31.65151515,-100.00875420878788
31.65151515,-100.14124579121211
31.65151515,-100.27373737363637
31.65151515,-100.4062289560606
31.65151515,-100.53872053848484
31.65151515,-100.67121212090908
31.65151515,-100.80370370333334
31.65151515,-100.93619528575758
31.65151515,-101.06868686818184
31.65151515,-101.20117845060606
31.65151515,-101.3336700330303
31.65151515,-101.46616161545457
31.65151515,-101.5986531978788
31.65151515,-101.73114478030304
31.65151515,-101.86363636272728
31.65151515,-101.99612794515151
31.65151515,-102.12861952757576
31.65151515,-102.26111111
31.65151515,-102.39360269242424
31.65151515,-102.52609427484848
31.65151515,-102.65858585727273
31.65151515,-102.79107743969698
31.65151515,-102.9235690221212
31.65151515,-103.05606060454544
31.65151515,-103.1885521869697
31.65151515,-103.32104376939394
31.65151515,-103.4535353518182
31.65151515,-103.58602693424244
31.65151515,-103.71851851666666
31.65151515,-103.85101009909091
31.65151515,-103.98350168151516
31.65151515,-104.1159932639394
31.65151515,-104.24848484636364
31.65151515,-104.38097642878787
31.65151515,-104.51346801121213
31.65151515,-104.64595959363636
31.65151515,-104.7784511760606
31.65151515,-104.91094275848484
31.65151515,-105.04343434090907
31.65151515,-105.17592592333334
31.65151515,-105.30841750575756
31.65151515,-105.44090908818184
31.65151515,-105.57340067060606
31.65151515,-105.7058922530303
31.65151515,-105.83838383545456
31.65151515,-105.9708754178788
31.65151515,-106.10336700030302
31.65151515,-106.23585858272727
31.75925925777777,-93.91414141727272
31.75925925777777,-94.04663299969698
31.75925925777777,-94.17912458212122
31.75925925777777,-94.31161616454546
31.75925925777777,-94.4441077469697
31.75925925777777,-94.57659932939394
31.75925925777777,-94.7090909118182
31.75925925777777,-94.84158249424245
31.75925925777777,-94.97407407666668
31.75925925777777,-95.10656565909092
31.75925925777777,-95.23905724151516
31.75925925777777,-95.3715488239394
31.75925925777777,-95.50404040636364
31.75925925777777,-95.63653198878788
31.75925925777777,-95.76902357121212
31.75925925777777,-95.90151515363635
31.75925925777777,-96.0340067360606
31.75925925777777,-96.16649831848486
31.75925925777777,-96.29898990090908
31.75925925777777,-96.43148148333334
31.75925925777777,-96.56397306575758
31.75925925777777,-96.69646464818182
31.75925925777777,-96.82895623060608
31.75925925777777,-96.9614478130303
31.75925925777777,-97.09393939545456
31.75925925777777,-97.2264309778788
31.75925925777777,-97.35892256030304
31.75925925777777,-97.49141414272728
31.75925925777777,-97.62390572515152
31.75925925777777,-97.75639730757575
31.75925925777777,-97.88888889
31.75925925777777,-98.02138047242424
31.75925925777777,-98.15387205484848
31.75925925777777,-98.28636363727271
31.75925925777777,-98.41885521969698
31.75925925777777,-98.55134680212122
31.75925925777777,-98.68383838454544
31.75925925777777,-98.8163299669697
31.75925925777777,-98.94882154939394
31.75925925777777,-99.0813131318182
31.75925925777777,-99.21380471424244
31.75925925777777,-99.34629629666668
31.75925925777777,-99.47878787909092
31.75925925777777,-99.61127946151517
31.75925925777777,-99.7437710439394
31.75925925777777,-99.87626262636364
31.75925925777777,-100.00875420878788
31.75925925777777,-100.14124579121211
31.75925925777777,-100.27373737363637
31.75925925777777,-100.4062289560606
31.75925925777777,-100.53872053848484
31.75925925777777,-100.67121212090908
31.75925925777777,-100.80370370333334
31.75925925777777,-100.93619528575758
31.75925925777777,-101.06868686818184
31.75925925777777,-101.20117845060606
31.75925925777777,-101.3336700330303
31.75925925777777,-101.46616161545457
31.75925925777777,-101.5986531978788
31.75925925777777,-101.73114478030304
31.75925925777777,-101.86363636272728
31.75925925777777,-101.99612794515151
31.75925925777777,-102.12861952757576
31.75925925777777,-102.26111111
31.75925925777777,-102.39360269242424
31.75925925777777,-102.52609427484848
31.75925925777777,-102.65858585727273
31.75925925777777,-102.79107743969698
31.75925925777777,-102.9235690221212
31.75925925777777,-103.05606060454544
31.75925925777777,-103.1885521869697
31.75925925777777,-103.32104376939394
31.75925925777777,-103.4535353518182
31.75925925777777,-103.58602693424244
31.75925925777777,-103.71851851666666
31.75925925777777,-103.85101009909091
31.75925925777777,-103.98350168151516
31.75925925777777,-104.1159932639394
31.75925925777777,-104.24848484636364
31.75925925777777,-104.38097642878787
31.75925925777777,-104.51346801121213
31.75925925777777,-104.64595959363636
31.75925925777777,-104.7784511760606
31.75925925777777,-104.91094275848484
31.75925925777777,-105.04343434090907
31.75925925777777,-105.17592592333334
31.75925925777777,-105.30841750575756
31.75925925777777,-105.44090908818184
31.75925925777777,-105.57340067060606
31.75925925777777,-105.7058922530303
31.75925925777777,-105.83838383545456
31.75925925777777,-105.9708754178788
31.75925925777777,-106.10336700030302
31.75925925777777,-106.23585858272727
31.75925925777777,-106.36835016515153
31.75925925777777,-106.50084174757576
31.867003365555554,-93.91414141727272
31.867003365555554,-94.04663299969698
31.867003365555554,-94.17912458212122
31.867003365555554,-94.31161616454546
31.867003365555554,-94.4441077469697
31.867003365555554,-94.57659932939394
31.867003365555554,-94.7090909118182
31.867003365555554,-94.84158249424245
31.867003365555554,-94.97407407666668
31.867003365555554,-95.10656565909092
31.867003365555554,-95.23905724151516
31.867003365555554,-95.3715488239394
31.867003365555554,-95.50404040636364
31.867003365555554,-95.63653198878788
31.867003365555554,-95.76902357121212
31.867003365555554,-95.90151515363635
31.867003365555554,-96.0340067360606
31.867003365555554,-96.16649831848486
31.867003365555554,-96.29898990090908
31.867003365555554,-96.43148148333334
31.867003365555554,-96.56397306575758
31.867003365555554,-96.69646464818182
31.867003365555554,-96.82895623060608
31.867003365555554,-96.9614478130303
31.867003365555554,-97.09393939545456
31.867003365555554,-97.2264309778788
31.867003365555554,-97.35892256030304
31.867003365555554,-97.49141414272728
31.867003365555554,-97.62390572515152
31.867003365555554,-97.75639730757575
31.867003365555554,-97.88888889
31.867003365555554,-98.02138047242424
31.867003365555554,-98.15387205484848
31.867003365555554,-98.28636363727271
31.867003365555554,-98.41885521969698
31.867003365555554,-98.55134680212122
31.867003365555554,-98.68383838454544
31.867003365555554,-98.8163299669697
31.867003365555554,-98.94882154939394
31.867003365555554,-99.0813131318182
31.867003365555554,-99.21380471424244
31.867003365555554,-99.34629629666668
31.867003365555554,-99.47878787909092
31.867003365555554,-99.61127946151517
31.867003365555554,-99.7437710439394
31.867003365555554,-99.87626262636364
31.867003365555554,-100.00875420878788
31.867003365555554,-100.14124579121211
31.867003365555554,-100.27373737363637
31.867003365555554,-100.4062289560606
31.867003365555554,-100.53872053848484
31.867003365555554,-100.67121212090908
31.867003365555554,-100.80370370333334
31.867003365555554,-100.93619528575758
31.867003365555554,-101.06868686818184
31.867003365555554,-101.20117845060606
31.867003365555554,-101.3336700330303
31.867003365555554,-101.46616161545457
31.867003365555554,-101.5986531978788
31.867003365555554,-101.73114478030304
31.867003365555554,-101.86363636272728
31.867003365555554,-101.99612794515151
31.867003365555554,-102.12861952757576
31.867003365555554,-102.26111111
31.867003365555554,-102.39360269242424
31.867003365555554,-102.52609427484848
31.867003365555554,-102.65858585727273
31.867003365555554,-102.79107743969698
31.867003365555554,-102.9235690221212
31.867003365555554,-103.05606060454544
31.867003365555554,-103.1885521869697
31.867003365555554,-103.32104376939394
31.867003365555554,-103.4535353518182
31.867003365555554,-103.58602693424244
31.867003365555554,-103.71851851666666
31.867003365555554,-103.85101009909091
31.867003365555554,-103.98350168151516
31.867003365555554,-104.1159932639394
31.867003365555554,-104.24848484636364
31.867003365555554,-104.38097642878787
31.867003365555554,-104.51346801121213
31.867003365555554,-104.64595959363636
31.867003365555554,-104.7784511760606
31.867003365555554,-104.91094275848484
31.867003365555554,-105.04343434090907
31.867003365555554,-105.17592592333334
31.867003365555554,-105.30841750575756
31.867003365555554,-105.44090908818184
31.867003365555554,-105.57340067060606
31.867003365555554,-105.7058922530303
31.867003365555554,-105.83838383545456
31.867003365555554,-105.9708754178788
31.867003365555554,-106.10336700030302
31.867003365555554,-106.23585858272727
31.867003365555554,-106.36835016515153
31.867003365555554,-106.50084174757576
31.867003365555554,-106.63333333
31.97474747333333,-94.04663299969698
31.97474747333333,-94.17912458212122
31.97474747333333,-94.31161616454546
31.97474747333333,-94.4441077469697
31.97474747333333,-94.57659932939394
31.97474747333333,-94.7090909118182
31.97474747333333,-94.84158249424245
31.97474747333333,-94.97407407666668
31.97474747333333,-95.10656565909092
31.97474747333333,-95.23905724151516
31.97474747333333,-95.3715488239394
31.97474747333333,-95.50404040636364
31.97474747333333,-95.63653198878788
31.97474747333333,-95.76902357121212
31.97474747333333,-95.90151515363635
31.97474747333333,-96.0340067360606
31.97474747333333,-96.16649831848486
31.97474747333333,-96.29898990090908
31.97474747333333,-96.43148148333334
31.97474747333333,-96.56397306575758
31.97474747333333,-96.69646464818182
31.97474747333333,-96.82895623060608
31.97474747333333,-96.9614478130303
31.97474747333333,-97.09393939545456
31.97474747333333,-97.2264309778788
31.97474747333333,-97.35892256030304
31.97474747333333,-97.49141414272728
31.97474747333333,-97.62390572515152
31.97474747333333,-97.75639730757575
31.97474747333333,-97.88888889
31.97474747333333,-98.02138047242424
31.97474747333333,-98.15387205484848
31.97474747333333,-98.28636363727271
31.97474747333333,-98.41885521969698
31.97474747333333,-98.55134680212122
31.97474747333333,-98.68383838454544
31.97474747333333,-98.8163299669697
31.97474747333333,-98.94882154939394
31.97474747333333,-99.0813131318182
31.97474747333333,-99.21380471424244
31.97474747333333,-99.34629629666668
31.97474747333333,-99.47878787909092
31.97474747333333,-99.61127946151517
31.97474747333333,-99.7437710439394
31.97474747333333,-99.87626262636364
31.97474747333333,-100.00875420878788
31.97474747333333,-100.14124579121211
31.97474747333333,-100.27373737363637
31.97474747333333,-100.4062289560606
31.97474747333333,-100.53872053848484
31.97474747333333,-100.67121212090908
31.97474747333333,-100.80370370333334
31.97474747333333,-100.93619528575758
31.97474747333333,-101.06868686818184
31.97474747333333,-101.20117845060606
31.97474747333333,-101.3336700330303
31.97474747333333,-101.46616161545457
31.97474747333333,-101.5986531978788
31.97474747333333,-101.73114478030304
31.97474747333333,-101.86363636272728
31.97474747333333,-101.99612794515151
31.97474747333333,-102.12861952757576
31.97474747333333,-102.26111111
31.97474747333333,-102.39360269242424
31.97474747333333,-102.52609427484848
31.97474747333333,-102.65858585727273
31.97474747333333,-102.79107743969698
31.97474747333333,-102.9235690221212
31.97474747333333,-103.05606060454544
31.97474747333333,-103.1885521869697
31.97474747333333,-103.32104376939394
31.97474747333333,-103.4535353518182
31.97474747333333,-103.58602693424244
31.97474747333333,-103.71851851666666
31.97474747333333,-103.85101009909091
31.97474747333333,-103.98350168151516
31.97474747333333,-104.1159932639394
31.97474747333333,-104.24848484636364
31.97474747333333,-104.38097642878787
31.97474747333333,-104.51346801121213
31.97474747333333,-104.64595959363636
31.97474747333333,-104.7784511760606
31.97474747333333,-104.91094275848484
31.97474747333333,-105.04343434090907
31.97474747333333,-105.17592592333334
31.97474747333333,-105.30841750575756
31.97474747333333,-105.44090908818184
31.97474747333333,-105.57340067060606
31.97474747333333,-105.7058922530303
31.97474747333333,-105.83838383545456
31.97474747333333,-105.9708754178788
31.97474747333333,-106.10336700030302
31.97474747333333,-106.23585858272727
31.97474747333333,-106.36835016515153
31.97474747333333,-106.50084174757576
32.082491581111114,-94.04663299969698
32.082491581111114,-94.17912458212122
32.082491581111114,-94.31161616454546
32.082491581111114,-94.4441077469697
32.082491581111114,-94.57659932939394
32.082491581111114,-94.7090909118182
32.082491581111114,-94.84158249424245
32.082491581111114,-94.97407407666668
32.082491581111114,-95.10656565909092
32.082491581111114,-95.23905724151516
32.082491581111114,-95.3715488239394
32.082491581111114,-95.50404040636364
32.082491581111114,-95.63653198878788
32.082491581111114,-95.76902357121212
32.082491581111114,-95.90151515363635
32.082491581111114,-96.0340067360606
32.082491581111114,-96.16649831848486
32.082491581111114,-96.29898990090908
32.082491581111114,-96.43148148333334
32.082491581111114,-96.56397306575758
32.082491581111114,-96.69646464818182
32.082491581111114,-96.82895623060608
32.082491581111114,-96.9614478130303
32.082491581111114,-97.09393939545456
32.082491581111114,-97.2264309778788
32.082491581111114,-97.35892256030304
32.082491581111114,-97.49141414272728
32.082491581111114,-97.62390572515152
32.082491581111114,-97.75639730757575
32.082491581111114,-97.88888889
32.082491581111114,-98.02138047242424
32.082491581111114,-98.15387205484848
32.082491581111114,-98.28636363727271
32.082491581111114,-98.41885521969698
32.082491581111114,-98.55134680212122
32.082491581111114,-98.68383838454544
32.082491581111114,-98.8163299669697
32.082491581111114,-98.94882154939394
32.082491581111114,-99.0813131318182
32.082491581111114,-99.21380471424244
32.082491581111114,-99.34629629666668
32.082491581111114,-99.47878787909092
32.082491581111114,-99.61127946151517
32.082491581111114,-99.7437710439394
32.082491581111114,-99.87626262636364
32.082491581111114,-100.00875420878788
32.082491581111114,-100.14124579121211
32.082491581111114,-100.27373737363637
32.082491581111114,-100.4062289560606
32.082491581111114,-100.53872053848484
32.082491581111114,-100.67121212090908
32.082491581111114,-100.80370370333334
32.082491581111114,-100.93619528575758
32.082491581111114,-101.06868686818184
32.082491581111114,-101.20117845060606
32.082491581111114,-101.3336700330303
32.082491581111114,-101.46616161545457
32.082491581111114,-101.5986531978788
32.082491581111114,-101.73114478030304
32.082491581111114,-101.86363636272728
32.082491581111114,-101.99612794515151
32.082491581111114,-102.12861952757576
32.082491581111114,-102.26111111
32.082491581111114,-102.39360269242424
32.082491581111114,-102.52609427484848
32.082491581111114,-102.65858585727273
32.082491581111114,-102.79107743969698
32.082491581111114,-102.9235690221212
32.082491581111114,-103.05606060454544
32.19023568888889,-94.17912458212122
32.19023568888889,-94.31161616454546
32.19023568888889,-94.4441077469697
32.19023568888889,-94.57659932939394
32.19023568888889,-94.7090909118182
32.19023568888889,-94.84158249424245
32.19023568888889,-94.97407407666668
32.19023568888889,-95.10656565909092
32.19023568888889,-95.23905724151516
32.19023568888889,-95.3715488239394
32.19023568888889,-95.50404040636364
32.19023568888889,-95.63653198878788
32.19023568888889,-95.76902357121212
32.19023568888889,-95.90151515363635
32.19023568888889,-96.0340067360606
32.19023568888889,-96.16649831848486
32.19023568888889,-96.29898990090908
32.19023568888889,-96.43148148333334
32.19023568888889,-96.56397306575758
32.19023568888889,-96.69646464818182
32.19023568888889,-96.82895623060608
32.19023568888889,-96.9614478130303
32.19023568888889,-97.09393939545456
32.19023568888889,-97.2264309778788
32.19023568888889,-97.35892256030304
32.19023568888889,-97.49141414272728
32.19023568888889,-97.62390572515152
32.19023568888889,-97.75639730757575
32.19023568888889,-97.88888889
32.19023568888889,-98.02138047242424
32.19023568888889,-98.15387205484848
32.19023568888889,-98.28636363727271
32.19023568888889,-98.41885521969698
32.19023568888889,-98.55134680212122
32.19023568888889,-98.68383838454544
32.19023568888889,-98.8163299669697
32.19023568888889,-98.94882154939394
32.19023568888889,-99.0813131318182
32.19023568888889,-99.21380471424244
32.19023568888889,-99.34629629666668
32.19023568888889,-99.47878787909092
32.19023568888889,-99.61127946151517
32.19023568888889,-99.7437710439394
32.19023568888889,-99.87626262636364
32.19023568888889,-100.00875420878788
32.19023568888889,-100.14124579121211
32.19023568888889,-100.27373737363637
32.19023568888889,-100.4062289560606
32.19023568888889,-100.53872053848484
32.19023568888889,-100.67121212090908
32.19023568888889,-100.80370370333334
32.19023568888889,-100.93619528575758
32.19023568888889,-101.06868686818184
32.19023568888889,-101.20117845060606
32.19023568888889,-101.3336700330303
32.19023568888889,-101.46616161545457
32.19023568888889,-101.5986531978788
32.19023568888889,-101.73114478030304
32.19023568888889,-101.86363636272728
32.19023568888889,-101.99612794515151
32.19023568888889,-102.12861952757576
32.19023568888889,-102.26111111
32.19023568888889,-102.39360269242424
32.19023568888889,-102.52609427484848
32.19023568888889,-102.65858585727273
32.19023568888889,-102.79107743969698
32.19023568888889,-102.9235690221212
32.19023568888889,-103.05606060454544
32.29797979666667,-94.04663299969698
32.29797979666667,-94.17912458212122
32.29797979666667,-94.31161616454546
32.29797979666667,-94.4441077469697
32.29797979666667,-94.57659932939394
32.29797979666667,-94.7090909118182
32.29797979666667,-94.84158249424245
32.29797979666667,-94.97407407666668
32.29797979666667,-95.10656565909092
32.29797979666667,-95.23905724151516
32.29797979666667,-95.3715488239394
32.29797979666667,-95.50404040636364
32.29797979666667,-95.63653198878788
32.29797979666667,-95.76902357121212
32.29797979666667,-95.90151515363635
32.29797979666667,-96.0340067360606
32.29797979666667,-96.16649831848486
32.29797979666667,-96.29898990090908
32.29797979666667,-96.43148148333334
32.29797979666667,-96.56397306575758
32.29797979666667,-96.69646464818182
32.29797979666667,-96.82895623060608
32.29797979666667,-96.9614478130303
32.29797979666667,-97.09393939545456
32.29797979666667,-97.2264309778788
32.29797979666667,-97.35892256030304
32.29797979666667,-97.49141414272728
32.29797979666667,-97.62390572515152
32.29797979666667,-97.75639730757575
32.29797979666667,-97.88888889
32.29797979666667,-98.02138047242424
32.29797979666667,-98.15387205484848
32.29797979666667,-98.28636363727271
32.29797979666667,-98.41885521969698
32.29797979666667,-98.55134680212122
32.29797979666667,-98.68383838454544
32.29797979666667,-98.8163299669697
32.29797979666667,-98.94882154939394
32.29797979666667,-99.0813131318182
32.29797979666667,-99.21380471424244
32.29797979666667,-99.34629629666668
32.29797979666667,-99.47878787909092
32.29797979666667,-99.61127946151517
32.29797979666667,-99.7437710439394
32.29797979666667,-99.87626262636364
32.29797979666667,-100.00875420878788
32.29797979666667,-100.14124579121211
32.29797979666667,-100.27373737363637
32.29797979666667,-100.4062289560606
32.29797979666667,-100.53872053848484
32.29797979666667,-100.67121212090908
32.29797979666667,-100.80370370333334
32.29797979666667,-100.93619528575758
32.29797979666667,-101.06868686818184
32.29797979666667,-101.20117845060606
32.29797979666667,-101.3336700330303
32.29797979666667,-101.46616161545457
32.29797979666667,-101.5986531978788
32.29797979666667,-101.73114478030304
32.29797979666667,-101.86363636272728
32.29797979666667,-101.99612794515151
32.29797979666667,-102.12861952757576
32.29797979666667,-102.26111111
32.29797979666667,-102.39360269242424
32.29797979666667,-102.52609427484848
32.29797979666667,-102.65858585727273
32.29797979666667,-102.79107743969698
32.29797979666667,-102.9235690221212
32.29797979666667,-103.05606060454544
32.40572390444444,-94.17912458212122
32.40572390444444,-94.31161616454546
32.40572390444444,-94.4441077469697
32.40572390444444,-94.57659932939394
32.40572390444444,-94.7090909118182
32.40572390444444,-94.84158249424245
32.40572390444444,-94.97407407666668
32.40572390444444,-95.10656565909092
32.40572390444444,-95.23905724151516
32.40572390444444,-95.3715488239394
32.40572390444444,-95.50404040636364
32.40572390444444,-95.63653198878788
32.40572390444444,-95.76902357121212
32.40572390444444,-95.90151515363635
32.40572390444444,-96.0340067360606
32.40572390444444,-96.16649831848486
32.40572390444444,-96.29898990090908
32.40572390444444,-96.43148148333334
32.40572390444444,-96.56397306575758
32.40572390444444,-96.69646464818182
32.40572390444444,-96.82895623060608
32.40572390444444,-96.9614478130303
32.40572390444444,-97.09393939545456
32.40572390444444,-97.2264309778788
32.40572390444444,-97.35892256030304
32.40572390444444,-97.49141414272728
32.40572390444444,-97.62390572515152
32.40572390444444,-97.75639730757575
32.40572390444444,-97.88888889
32.40572390444444,-98.02138047242424
32.40572390444444,-98.15387205484848
32.40572390444444,-98.28636363727271
32.40572390444444,-98.41885521969698
32.40572390444444,-98.55134680212122
32.40572390444444,-98.68383838454544
32.40572390444444,-98.8163299669697
32.40572390444444,-98.94882154939394
32.40572390444444,-99.0813131318182
32.40572390444444,-99.21380471424244
32.40572390444444,-99.34629629666668
32.40572390444444,-99.47878787909092
32.40572390444444,-99.61127946151517
32.40572390444444,-99.7437710439394
32.40572390444444,-99.87626262636364
32.40572390444444,-100.00875420878788
32.40572390444444,-100.14124579121211
32.40572390444444,-100.27373737363637
32.40572390444444,-100.4062289560606
32.40572390444444,-100.53872053848484
32.40572390444444,-100.67121212090908
32.40572390444444,-100.80370370333334
32.40572390444444,-100.93619528575758
32.40572390444444,-101.06868686818184
32.40572390444444,-101.20117845060606
32.40572390444444,-101.3336700330303
32.40572390444444,-101.46616161545457
32.40572390444444,-101.5986531978788
32.40572390444444,-101.73114478030304
32.40572390444444,-101.86363636272728
32.40572390444444,-101.99612794515151
32.40572390444444,-102.12861952757576
32.40572390444444,-102.26111111
32.40572390444444,-102.39360269242424
32.40572390444444,-102.52609427484848
32.40572390444444,-102.65858585727273
32.40572390444444,-102.79107743969698
32.40572390444444,-102.9235690221212
32.40572390444444,-103.05606060454544
32.51346801222222,-94.04663299969698
32.51346801222222,-94.17912458212122
32.51346801222222,-94.31161616454546
32.51346801222222,-94.4441077469697
32.51346801222222,-94.57659932939394
32.51346801222222,-94.7090909118182
32.51346801222222,-94.84158249424245
32.51346801222222,-94.97407407666668
32.51346801222222,-95.10656565909092
32.51346801222222,-95.23905724151516
32.51346801222222,-95.3715488239394
32.51346801222222,-95.50404040636364
32.51346801222222,-95.63653198878788
32.51346801222222,-95.76902357121212
32.51346801222222,-95.90151515363635
32.51346801222222,-96.0340067360606
32.51346801222222,-96.16649831848486
32.51346801222222,-96.29898990090908
32.51346801222222,-96.43148148333334
32.51346801222222,-96.56397306575758
32.51346801222222,-96.69646464818182
32.51346801222222,-96.82895623060608
32.51346801222222,-96.9614478130303
32.51346801222222,-97.09393939545456
32.51346801222222,-97.2264309778788
32.51346801222222,-97.35892256030304
32.51346801222222,-97.49141414272728
32.51346801222222,-97.62390572515152
32.51346801222222,-97.75639730757575
32.51346801222222,-97.88888889
32.51346801222222,-98.02138047242424
32.51346801222222,-98.15387205484848
32.51346801222222,-98.28636363727271
32.51346801222222,-98.41885521969698
32.51346801222222,-98.55134680212122
32.51346801222222,-98.68383838454544
32.51346801222222,-98.8163299669697
32.51346801222222,-98.94882154939394
32.51346801222222,-99.0813131318182
32.51346801222222,-99.21380471424244
32.51346801222222,-99.34629629666668
32.51346801222222,-99.47878787909092
32.51346801222222,-99.61127946151517
32.51346801222222,-99.7437710439394
32.51346801222222,-99.87626262636364
32.51346801222222,-100.00875420878788
32.51346801222222,-100.14124579121211
32.51346801222222,-100.27373737363637
32.51346801222222,-100.4062289560606
32.51346801222222,-100.53872053848484
32.51346801222222,-100.67121212090908
32.51346801222222,-100.80370370333334
32.51346801222222,-100.93619528575758
32.51346801222222,-101.06868686818184
32.51346801222222,-101.20117845060606
32.51346801222222,-101.3336700330303
32.51346801222222,-101.46616161545457
32.51346801222222,-101.5986531978788
32.51346801222222,-101.73114478030304
32.51346801222222,-101.86363636272728
32.51346801222222,-101.99612794515151
32.51346801222222,-102.12861952757576
32.51346801222222,-102.26111111
32.51346801222222,-102.39360269242424
32.51346801222222,-102.52609427484848
32.51346801222222,-102.65858585727273
32.51346801222222,-102.79107743969698
32.51346801222222,-102.9235690221212
32.51346801222222,-103.05606060454544
32.62121212,-94.04663299969698
32.62121212,-94.17912458212122
32.62121212,-94.31161616454546
32.62121212,-94.4441077469697
32.62121212,-94.57659932939394
32.62121212,-94.7090909118182
32.62121212,-94.84158249424245
32.62121212,-94.97407407666668
32.62121212,-95.10656565909092
32.62121212,-95.23905724151516
32.62121212,-95.3715488239394
32.62121212,-95.50404040636364
32.62121212,-95.63653198878788
32.62121212,-95.76902357121212
32.62121212,-95.90151515363635
32.62121212,-96.0340067360606
32.62121212,-96.16649831848486
32.62121212,-96.29898990090908
32.62121212,-96.43148148333334
32.62121212,-96.56397306575758
32.62121212,-96.69646464818182
32.62121212,-96.82895623060608
32.62121212,-96.9614478130303
32.62121212,-97.09393939545456
32.62121212,-97.2264309778788
32.62121212,-97.35892256030304
32.62121212,-97.49141414272728
32.62121212,-97.62390572515152
32.62121212,-97.75639730757575
32.62121212,-97.88888889
32.62121212,-98.02138047242424
32.62121212,-98.15387205484848
32.62121212,-98.28636363727271
32.62121212,-98.41885521969698
32.62121212,-98.55134680212122
32.62121212,-98.68383838454544
32.62121212,-98.8163299669697
32.62121212,-98.94882154939394
32.62121212,-99.0813131318182
32.62121212,-99.21380471424244
32.62121212,-99.34629629666668
32.62121212,-99.47878787909092
32.62121212,-99.61127946151517
32.62121212,-99.7437710439394
32.62121212,-99.87626262636364
32.62121212,-100.00875420878788
32.62121212,-100.14124579121211
32.62121212,-100.27373737363637
32.62121212,-100.4062289560606
32.62121212,-100.53872053848484
32.62121212,-100.67121212090908
32.62121212,-100.80370370333334
32.62121212,-100.93619528575758
32.62121212,-101.06868686818184
32.62121212,-101.20117845060606
32.62121212,-101.3336700330303
32.62121212,-101.46616161545457
32.62121212,-101.5986531978788
32.62121212,-101.73114478030304
32.62121212,-101.86363636272728
32.62121212,-101.99612794515151
32.62121212,-102.12861952757576
32.62121212,-102.26111111
32.62121212,-102.39360269242424
32.62121212,-102.52609427484848
32.62121212,-102.65858585727273
32.62121212,-102.79107743969698
32.62121212,-102.9235690221212
32.62121212,-103.05606060454544
32.72895622777778,-94.17912458212122
32.72895622777778,-94.31161616454546
32.72895622777778,-94.4441077469697
32.72895622777778,-94.57659932939394
32.72895622777778,-94.7090909118182
32.72895622777778,-94.84158249424245
32.72895622777778,-94.97407407666668
32.72895622777778,-95.10656565909092
32.72895622777778,-95.23905724151516
32.72895622777778,-95.3715488239394
32.72895622777778,-95.50404040636364
32.72895622777778,-95.63653198878788
32.72895622777778,-95.76902357121212
32.72895622777778,-95.90151515363635
32.72895622777778,-96.0340067360606
32.72895622777778,-96.16649831848486
32.72895622777778,-96.29898990090908
32.72895622777778,-96.43148148333334
32.72895622777778,-96.56397306575758
32.72895622777778,-96.69646464818182
32.72895622777778,-96.82895623060608
32.72895622777778,-96.9614478130303
32.72895622777778,-97.09393939545456
32.72895622777778,-97.2264309778788
32.72895622777778,-97.35892256030304
32.72895622777778,-97.49141414272728
32.72895622777778,-97.62390572515152
32.72895622777778,-97.75639730757575
32.72895622777778,-97.88888889
32.72895622777778,-98.02138047242424
32.72895622777778,-98.15387205484848
32.72895622777778,-98.28636363727271
32.72895622777778,-98.41885521969698
32.72895622777778,-98.55134680212122
32.72895622777778,-98.68383838454544
32.72895622777778,-98.8163299669697
32.72895622777778,-98.94882154939394
32.72895622777778,-99.0813131318182
32.72895622777778,-99.21380471424244
32.72895622777778,-99.34629629666668
32.72895622777778,-99.47878787909092
32.72895622777778,-99.61127946151517
32.72895622777778,-99.7437710439394
32.72895622777778,-99.87626262636364
32.72895622777778,-100.00875420878788
32.72895622777778,-100.14124579121211
32.72895622777778,-100.27373737363637
32.72895622777778,-100.4062289560606
